time,open,high,low,close,volume
2022-06-30 13:00:00,684.44,686.338,681.56,683.03,655065
2022-06-30 12:45:00,683.55,688.37,681.55,684.1508,967162
2022-06-30 12:30:00,679.2299,685.5,676.65,683.74,1071838
2022-06-30 12:15:00,685.87,685.98,676.56,678.5501,938133
2022-06-30 12:00:00,678.8049,686.95,678.34,685.938,1251987
2022-06-30 11:45:00,681.31,682.0,676.1,678.89,1148953
2022-06-30 11:30:00,671.1795,684.25,670.88,681.2,1739151
2022-06-30 11:15:00,665.7719,673.82,663.5,671.09,1271582
2022-06-30 11:00:00,657.17,666.22,656.59,665.76,1242526
2022-06-30 10:45:00,659.43,664.25,656.8,657.11,1559540
2022-06-30 10:30:00,669.275,670.64,659.11,659.63,1732803
2022-06-30 10:15:00,673.28,673.97,663.98,669.35,1845651
2022-06-30 10:00:00,672.62,680.595,670.08,673.425,1909258
2022-06-30 09:45:00,673.53,687.4,669.2501,673.4987,3204669
2022-06-30 09:30:00,673.4699,675.0,672.16,674.05,57511
2022-06-30 09:15:00,672.35,674.08,671.6,673.39,46720
2022-06-30 09:00:00,674.58,675.0,672.0241,672.62,78941
2022-06-30 08:45:00,669.7,677.47,669.3101,674.62,261821
2022-06-30 08:30:00,669.8,670.0,668.55,669.5,57589
2022-06-30 08:15:00,670.0001,680.0,669.22,669.82,97712
2022-06-30 08:00:00,670.75,672.48,670.21,672.0,18540
2022-06-30 07:45:00,671.13,671.3,670.24,671.18,26112
2022-06-30 07:30:00,671.63,671.88,670.45,671.55,14882
2022-06-30 07:15:00,669.5,671.69,669.5,671.69,48221
2022-06-30 07:00:00,669.0,669.8,669.0,669.69,10017
2022-06-30 06:45:00,668.58,668.58,666.62,668.0,15257
2022-06-30 06:30:00,668.5,669.5,668.5,669.5,2022
2022-06-30 06:15:00,670.15,670.15,668.01,668.01,4328
2022-06-30 06:00:00,668.01,670.0,668.01,670.0,5799
2022-06-30 05:45:00,667.2,668.5,667.2,668.19,6801
2022-06-30 05:30:00,666.5,667.4,666.25,667.4,12669
2022-06-30 05:15:00,670.4,671.0,667.0,667.0,19528
2022-06-30 05:00:00,672.02,672.02,670.37,670.37,4532
2022-06-30 04:45:00,670.3,673.01,669.36,672.0,25019
2022-06-30 04:30:00,672.74,672.94,670.5,670.51,11387
2022-06-30 04:15:00,669.9,674.45,669.36,672.67,30914
2022-06-29 20:00:00,682.96,683.0,682.1101,682.4,12459
2022-06-29 19:45:00,683.48,683.6,682.21,682.88,7248
2022-06-29 19:30:00,684.25,684.45,683.25,683.65,4040
2022-06-29 19:15:00,684.25,684.25,684.01,684.01,2011
2022-06-29 19:00:00,685.47,685.47,684.09,684.09,3484
2022-06-29 18:45:00,685.15,685.47,684.21,684.99,4211
2022-06-29 18:30:00,685.44,685.47,685.07,685.46,8634
2022-06-29 18:15:00,685.5,685.6,685.1,685.1,1437
2022-06-29 18:00:00,685.47,685.7593,685.0,685.33,5704
2022-06-29 17:45:00,685.6,685.8999,685.5,685.5,2179
2022-06-29 17:30:00,685.7,685.71,685.51,685.51,2321
2022-06-29 17:15:00,685.71,685.71,685.7,685.7,1059
2022-06-29 17:00:00,685.8,685.99,685.77,685.8,9219
2022-06-29 16:45:00,684.86,685.8,684.8,685.8,14123
2022-06-29 16:30:00,684.2032,685.47,684.2032,684.8904,37010
2022-06-29 16:15:00,685.47,686.9,684.0827,684.1,95386
2022-06-29 16:00:00,683.0,686.8396,681.3,685.4,1156156
2022-06-29 15:45:00,686.9,687.03,681.25,682.9075,646963
2022-06-29 15:30:00,683.4,687.19,682.93,687.01,755036
2022-06-29 15:15:00,679.31,686.0,678.1,683.36,918567
2022-06-29 15:00:00,677.67,680.34,677.61,679.462,434675
2022-06-29 14:45:00,680.5,680.89,677.76,677.845,567663
2022-06-29 14:30:00,680.805,681.8,679.1,680.675,611971
2022-06-29 14:15:00,678.63,682.64,677.82,680.74,797458
2022-06-29 14:00:00,677.565,679.78,676.24,678.7804,694457
2022-06-29 13:45:00,674.21,678.79,673.485,677.5851,668789
2022-06-29 13:30:00,672.3101,674.75,671.51,673.9434,471295
2022-06-29 13:15:00,672.52,675.2397,672.1101,672.5,661064
2022-06-29 13:00:00,669.7275,673.22,668.55,672.5,552462
2022-06-29 12:45:00,668.0,671.5,667.52,669.8,596463
2022-06-29 12:30:00,670.4899,672.54,667.06,668.04,648945
2022-06-29 12:15:00,675.25,675.88,669.38,670.32,687106
2022-06-29 12:00:00,673.855,677.4535,673.09,675.27,763299
2022-06-29 11:45:00,671.7,675.67,670.2333,673.79,860703
2022-06-29 11:30:00,671.2125,673.37,666.82,671.4252,1219453
2022-06-29 11:15:00,675.86,676.8,670.51,671.14,1033958
2022-06-29 11:00:00,678.8329,683.0,675.6,675.97,1191185
2022-06-29 10:45:00,677.32,679.96,673.0,678.6359,1157742
2022-06-29 10:30:00,680.58,682.5639,673.62,677.1796,1532517
2022-06-29 10:15:00,681.65,688.76,679.67,680.635,1723467
2022-06-29 10:00:00,673.31,685.9999,671.28,682.2,2367995
2022-06-29 09:45:00,691.5,693.52,671.2801,673.5,3591188
2022-06-29 09:30:00,692.2899,692.75,689.91,691.63,61648
2022-06-29 09:15:00,690.28,692.49,690.0,692.1,40589
2022-06-29 09:00:00,690.01,697.99,689.0,690.1684,67855
2022-06-29 08:45:00,691.9,697.99,688.69,690.44,90039
2022-06-29 08:30:00,694.7999,695.4398,691.8,691.9,44149
2022-06-29 08:15:00,688.1519,700.0,685.8,694.1723,137149
2022-06-29 08:00:00,689.78,691.49,688.98,691.49,19879
2022-06-29 07:45:00,687.82,689.6,687.82,689.6,33657
2022-06-29 07:30:00,686.11,687.49,685.7,687.49,35289
2022-06-29 07:15:00,688.0,689.14,685.81,687.02,58613
2022-06-29 07:00:00,686.5,688.0,686.5,688.0,10049
2022-06-29 06:45:00,686.01,687.2,685.3,687.2,8017
2022-06-29 06:30:00,686.8,686.8,685.02,686.2,7905
2022-06-29 06:15:00,685.32,688.0,685.31,687.3,9413
2022-06-29 06:00:00,687.73,688.2,685.21,685.21,12347
2022-06-29 05:45:00,688.4,688.4,687.56,687.56,2101
2022-06-29 05:30:00,689.45,689.45,688.02,688.02,3466
2022-06-29 05:15:00,687.48,690.4,687.48,690.2,9563
2022-06-29 05:00:00,690.07,690.07,687.0,687.84,11506
2022-06-29 04:45:00,694.71,694.71,689.6,689.99,20361
2022-06-29 04:30:00,694.32,695.72,694.0,694.0,9945
2022-06-29 04:15:00,697.0,698.0,694.99,695.0,16308
2022-06-28 20:00:00,697.32,697.49,696.0,696.8999,16733
2022-06-28 19:45:00,697.66,697.81,696.88,697.21,11510
2022-06-28 19:30:00,696.21,697.8,696.14,697.7,5519
2022-06-28 19:15:00,697.0,697.0,696.12,696.12,13087
2022-06-28 19:00:00,696.9,697.0,696.5001,697.0,4189
2022-06-28 18:45:00,697.5,697.8,696.9,697.0,12427
2022-06-28 18:30:00,697.5,697.98,697.02,697.39,8454
2022-06-28 18:15:00,696.2,698.08,696.2,698.0,18000
2022-06-28 18:00:00,696.1232,696.5532,696.01,696.2,8750
2022-06-28 17:45:00,695.95,696.702,695.56,696.344,10062
2022-06-28 17:30:00,695.935,697.99,695.11,695.91,13809
2022-06-28 17:15:00,697.0,697.2,695.1752,695.75,12006
2022-06-28 17:00:00,695.87,697.0,693.02,697.0,69616
2022-06-28 16:45:00,695.8,697.99,695.25,695.75,149770
2022-06-28 16:30:00,697.28,697.99,695.35,695.56,46677
2022-06-28 16:15:00,697.94,698.76,697.0,697.2937,154242
2022-06-28 16:00:00,699.355,701.33,697.59,697.88,1329975
2022-06-28 15:45:00,701.95,703.34,698.9,699.47,758939
2022-06-28 15:30:00,698.335,702.5,697.42,701.88,846480
2022-06-28 15:15:00,701.02,703.42,697.03,698.325,906387
2022-06-28 15:00:00,700.43,704.42,699.83,701.01,727311
2022-06-28 14:45:00,702.5229,702.66,698.3,700.4151,568924
2022-06-28 14:30:00,700.35,703.13,698.81,702.525,820104
2022-06-28 14:15:00,702.58,705.2,700.01,700.3,671520
2022-06-28 14:00:00,702.7378,705.26,702.25,702.6057,494287
2022-06-28 13:45:00,704.045,704.59,701.74,702.7285,517204
2022-06-28 13:30:00,703.4201,704.83,700.69,704.08,919030
2022-06-28 13:15:00,709.454,709.57,702.63,703.38,889599
2022-06-28 13:00:00,711.35,711.47,708.43,709.42,525004
2022-06-28 12:45:00,709.07,711.3099,705.6,711.22,803720
2022-06-28 12:30:00,709.08,709.67,705.1,709.2826,970949
2022-06-28 12:15:00,709.15,711.88,707.43,709.23,968478
2022-06-28 12:00:00,712.27,714.5,708.56,709.29,1119492
2022-06-28 11:45:00,716.79,718.97,711.02,712.3,1350720
2022-06-28 11:30:00,725.165,725.2034,715.83,716.9118,1459812
2022-06-28 11:15:00,728.5678,730.99,724.5,725.2094,1047132
2022-06-28 11:00:00,728.51,728.95,724.44,728.81,1326360
2022-06-28 10:45:00,734.55,734.8,726.34,728.68,1577734
2022-06-28 10:30:00,738.527,739.9899,733.2,734.64,1243234
2022-06-28 10:15:00,744.52,747.8612,735.11,738.96,1872564
2022-06-28 10:00:00,744.12,749.91,740.1689,744.8299,2190732
2022-06-28 09:45:00,733.45,745.55,732.0,744.0272,2781957
2022-06-28 09:30:00,737.0,737.4,732.11,733.65,59030
2022-06-28 09:15:00,736.82,737.79,736.01,737.1,25552
2022-06-28 09:00:00,737.3,737.65,735.8,736.63,21983
2022-06-28 08:45:00,736.55,737.8,736.3,737.25,34366
2022-06-28 08:30:00,739.03,739.05,736.01,736.01,37098
2022-06-28 08:15:00,739.8204,740.8829,739.0,739.25,37198
2022-06-28 08:00:00,740.82,741.0,739.2,740.01,12356
2022-06-28 07:45:00,740.78,740.78,740.0,740.76,10305
2022-06-28 07:30:00,739.82,740.73,739.5,740.73,9053
2022-06-28 07:15:00,739.51,740.38,738.8,740.1,26408
2022-06-28 07:00:00,739.0,739.0,738.76,738.76,1508
2022-06-28 06:45:00,739.5,739.95,739.5,739.95,1300
2022-06-28 06:30:00,739.0,739.5,738.9,739.5,1935
2022-06-28 06:15:00,739.5,739.5,738.75,738.75,1003
2022-06-28 06:00:00,739.15,740.31,739.0,739.4,2872
2022-06-28 05:45:00,740.0,740.0,739.02,739.02,4127
2022-06-28 05:30:00,740.55,740.55,740.0,740.1,1846
2022-06-28 05:15:00,740.2,741.85,740.2,741.2,2717
2022-06-28 05:00:00,739.8,740.6,739.7,740.6,3546
2022-06-28 04:45:00,739.25,739.5,738.68,739.5,2529
2022-06-28 04:30:00,739.0,739.29,738.8,739.0,8149
2022-06-28 04:15:00,736.0,741.81,736.0,738.72,20890
2022-06-27 20:00:00,735.7,735.96,735.5,735.81,12921
2022-06-27 19:45:00,735.78,735.83,735.7,735.75,2004
2022-06-27 19:30:00,735.75,735.79,735.5,735.79,2964
2022-06-27 19:15:00,735.6,736.0,735.6,735.84,2309
2022-06-27 19:00:00,735.48,735.8,735.47,735.8,2078
2022-06-27 18:45:00,734.85,734.85,734.0,734.4,2724
2022-06-27 18:30:00,735.1,735.2,734.4,734.43,10279
2022-06-27 18:15:00,735.36,735.45,735.06,735.25,3484
2022-06-27 18:00:00,736.0,736.15,735.63,735.6878,1594
2022-06-27 17:45:00,736.1,736.4,735.75,736.0,3215
2022-06-27 17:30:00,735.79,736.4,735.6578,736.4,6958
2022-06-27 17:15:00,735.51,736.06,735.51,736.06,3129
2022-06-27 17:00:00,736.0,736.25,734.76,735.5,484106
2022-06-27 16:45:00,736.65,736.65,734.76,734.76,3617
2022-06-27 16:30:00,736.5,736.9,736.15,736.29,10573
2022-06-27 16:15:00,734.76,738.14,734.69,736.1501,344547
2022-06-27 16:00:00,734.67,735.55,732.12,734.63,1614779
2022-06-27 15:45:00,733.39,734.77,730.11,734.6831,909478
2022-06-27 15:30:00,733.76,734.45,731.87,733.39,803137
2022-06-27 15:15:00,733.1177,734.09,729.01,733.8957,762422
2022-06-27 15:00:00,734.2122,736.69,733.0917,733.28,620485
2022-06-27 14:45:00,730.94,734.9656,730.5,734.31,525209
2022-06-27 14:30:00,731.8616,733.49,730.51,731.19,415342
2022-06-27 14:15:00,728.83,732.41,728.27,731.7944,595355
2022-06-27 14:00:00,729.51,730.98,727.6966,729.015,607914
2022-06-27 13:45:00,733.41,733.64,728.38,729.53,779639
2022-06-27 13:30:00,734.63,735.92,733.11,733.47,381335
2022-06-27 13:15:00,735.565,736.0,732.06,734.75,514114
2022-06-27 13:00:00,735.8265,736.75,733.52,735.67,646796
2022-06-27 12:45:00,733.39,736.17,730.69,735.73,735007
2022-06-27 12:30:00,737.36,738.06,731.27,733.39,830521
2022-06-27 12:15:00,739.12,739.8599,735.31,737.345,720616
2022-06-27 12:00:00,743.9444,744.39,738.02,739.2737,578946
2022-06-27 11:45:00,742.9331,744.08,739.28,743.93,736669
2022-06-27 11:30:00,741.951,745.2,740.96,742.9999,831873
2022-06-27 11:15:00,746.47,747.3099,740.5,741.95,737331
2022-06-27 11:00:00,744.0,749.3,741.8707,746.375,1270836
2022-06-27 10:45:00,737.45,744.74,736.75,744.005,1311036
2022-06-27 10:30:00,736.1901,740.48,734.666,737.915,1482812
2022-06-27 10:15:00,741.0,751.17,735.33,736.5576,2308872
2022-06-27 10:00:00,734.6,748.11,730.52,740.97,2434951
2022-06-27 09:45:00,748.1,756.21,732.08,734.56,3587382
2022-06-27 09:30:00,748.76,749.0,747.5,748.012,63004
2022-06-27 09:15:00,748.02,749.0,747.84,748.0,34014
2022-06-27 09:00:00,748.585,749.3179,746.12,748.0,47652
2022-06-27 08:45:00,747.5,749.75,745.55,749.0,94207
2022-06-27 08:30:00,749.88,750.2,747.5,747.5,39198
2022-06-27 08:15:00,738.6,751.6,738.6,749.4,103717
2022-06-27 08:00:00,750.25,751.49,750.03,750.05,37034
2022-06-27 07:45:00,748.5,750.89,748.5,750.0,43042
2022-06-27 07:30:00,749.01,749.8,748.53,748.53,21905
2022-06-27 07:15:00,748.31,749.01,746.05,749.01,48801
2022-06-27 07:00:00,746.0,748.0,746.0,748.0,8945
2022-06-27 06:45:00,749.02,749.16,745.01,746.71,32991
2022-06-27 06:30:00,749.52,750.75,748.8,748.8,4312
2022-06-27 06:15:00,750.94,750.94,749.5,749.5,6471
2022-06-27 06:00:00,751.11,751.51,751.0,751.0,1171
2022-06-27 05:45:00,752.2,752.2,751.0,751.0,3753
2022-06-27 05:30:00,752.25,752.25,751.0,751.0,2782
2022-06-27 05:15:00,750.0,750.7,749.52,750.7,5908
2022-06-27 05:00:00,750.8,750.8,749.5,749.79,8960
2022-06-27 04:45:00,752.88,752.99,750.5,750.5,11913
2022-06-27 04:30:00,755.0,755.0,752.0,752.94,17688
2022-06-27 04:15:00,746.83,755.28,739.22,755.0,82081
2022-06-24 20:00:00,736.36,736.5,735.8,736.4,14932
2022-06-24 19:45:00,736.45,736.67,736.16,736.2,6608
2022-06-24 19:30:00,735.97,736.1899,735.63,736.13,11245
2022-06-24 19:15:00,735.95,735.95,735.81,735.9,2153
2022-06-24 19:00:00,735.77,736.25,735.77,736.0,4650
2022-06-24 18:45:00,735.6,736.0,735.5,735.77,5661
2022-06-24 18:30:00,735.4,735.8,735.4,735.7,3300
2022-06-24 18:15:00,735.34,735.71,735.34,735.54,5411
2022-06-24 18:00:00,735.22,735.5,735.04,735.25,4238
2022-06-24 17:45:00,735.2,735.8,735.2,735.7,8031
2022-06-24 17:30:00,735.15,735.34,735.0,735.1,5535
2022-06-24 17:15:00,736.28,736.28,735.11,735.35,9009
2022-06-24 17:00:00,735.15,736.39,734.96,736.22,29758
2022-06-24 16:45:00,734.94,737.12,734.94,734.95,73253
2022-06-24 16:30:00,735.5,737.12,734.85,735.14,44809
2022-06-24 16:15:00,737.12,738.0,735.2,735.42,737283
2022-06-24 16:00:00,732.7,737.85,732.41,736.89,2376686
2022-06-24 15:45:00,733.8,733.8,731.2498,732.84,673396
2022-06-24 15:30:00,733.06,733.76,731.55,733.76,524231
2022-06-24 15:15:00,733.48,733.6399,730.13,733.0,585502
2022-06-24 15:00:00,733.0,734.1,732.53,733.4124,466832
2022-06-24 14:45:00,735.19,735.67,732.38,732.85,548358
2022-06-24 14:30:00,731.4,735.86,731.4,735.0,626992
2022-06-24 14:15:00,731.75,733.4499,730.7333,731.48,418756
2022-06-24 14:00:00,732.06,734.0673,731.36,731.6562,418784
2022-06-24 13:45:00,734.8343,735.76,731.3001,732.09,691657
2022-06-24 13:30:00,734.44,736.23,733.7003,734.76,619782
2022-06-24 13:15:00,733.7,735.37,732.36,734.36,716007
2022-06-24 13:00:00,732.0,734.2929,730.61,733.67,603863
2022-06-24 12:45:00,730.672,732.5,728.5601,732.0,681098
2022-06-24 12:30:00,729.9,731.25,728.1966,730.66,553768
2022-06-24 12:15:00,730.69,733.03,728.65,729.95,1004728
2022-06-24 12:00:00,729.05,730.7714,727.01,730.5448,782720
2022-06-24 11:45:00,729.44,730.87,727.7,729.1265,704518
2022-06-24 11:30:00,728.935,730.0,725.9,729.2066,983306
2022-06-24 11:15:00,729.3601,733.37,728.7506,729.0,1094101
2022-06-24 11:00:00,727.67,730.86,725.24,729.3617,1210729
2022-06-24 10:45:00,734.94,735.66,726.89,727.58,1319923
2022-06-24 10:30:00,734.321,736.36,729.6521,734.69,1717006
2022-06-24 10:15:00,727.04,738.2,727.03,734.4141,2714239
2022-06-24 10:00:00,728.55,729.66,723.5,726.871,2015520
2022-06-24 09:45:00,712.405,728.5627,708.26,728.55,3827555
2022-06-24 09:30:00,710.83,713.27,710.75,712.65,94187
2022-06-24 09:15:00,709.5032,711.31,709.4901,710.5,46958
2022-06-24 09:00:00,709.5,710.21,708.25,709.9999,45669
2022-06-24 08:45:00,708.21,709.0,707.75,709.0,20379
2022-06-24 08:30:00,708.98,709.03,708.0,708.15,30378
2022-06-24 08:15:00,710.0001,718.0,706.66,709.0,76692
2022-06-24 08:00:00,709.0,709.1,706.66,707.25,33473
2022-06-24 07:45:00,709.55,710.5,709.26,709.5,16984
2022-06-24 07:30:00,709.0,711.0,708.49,710.0,21310
2022-06-24 07:15:00,711.0,711.41,709.2,709.2,32069
2022-06-24 07:00:00,712.5,712.6,710.35,710.75,12412
2022-06-24 06:45:00,712.74,712.74,712.74,712.74,1028
2022-06-24 06:30:00,714.0,714.03,712.01,712.01,13516
2022-06-24 06:15:00,713.99,714.49,713.97,714.45,9080
2022-06-24 06:00:00,713.5,713.5,713.0,713.5,4642
2022-06-24 05:45:00,713.62,713.62,713.59,713.6,1996
2022-06-24 05:30:00,713.8,714.0,713.66,713.7,7637
2022-06-24 05:15:00,713.73,713.99,713.25,713.99,12982
2022-06-24 05:00:00,712.55,713.99,712.03,713.99,7060
2022-06-24 04:45:00,711.0,712.5,710.98,712.5,4334
2022-06-24 04:30:00,712.55,714.0,711.0,711.7,10808
2022-06-24 04:15:00,714.75,717.58,709.05,712.0,44149
2022-06-23 20:00:00,705.4,705.49,702.68,702.7,19961
2022-06-23 19:45:00,705.53,705.75,705.26,705.75,4732
2022-06-23 19:30:00,706.06,706.06,705.0,705.5,7165
2022-06-23 19:15:00,705.8,706.49,705.5,706.0,7178
2022-06-23 19:00:00,703.7,706.0,703.7,705.58,10760
2022-06-23 18:45:00,702.8,703.6999,702.8,703.6999,3379
2022-06-23 18:30:00,703.79,703.79,703.0,703.24,4837
2022-06-23 18:15:00,703.0,704.25,703.0,703.0,6227
2022-06-23 18:00:00,702.35,703.4181,702.26,703.4181,9862
2022-06-23 17:45:00,703.0,703.0,702.02,702.5,10970
2022-06-23 17:30:00,702.99,703.0875,702.5,702.83,5787
2022-06-23 17:15:00,702.46,703.25,701.75,702.8,6250
2022-06-23 17:00:00,703.56,705.21,701.16,702.85,32777
2022-06-23 16:45:00,705.9,706.0,703.5,703.98,13475
2022-06-23 16:30:00,705.09,705.9,705.0,705.4,17766
2022-06-23 16:15:00,705.21,705.62,704.5,705.1,294790
2022-06-23 16:00:00,706.62,710.0,705.01,705.15,1583633
2022-06-23 15:45:00,702.84,707.92,702.84,706.3301,1129509
2022-06-23 15:30:00,702.12,704.24,699.38,703.0,906781
2022-06-23 15:15:00,696.5,702.9499,693.2601,702.1357,1155218
2022-06-23 15:00:00,697.09,697.78,695.34,696.36,536722
2022-06-23 14:45:00,695.5,698.98,695.28,697.063,862779
2022-06-23 14:30:00,692.65,695.95,690.59,695.535,783115
2022-06-23 14:15:00,693.2,695.4,691.9,692.59,704016
2022-06-23 14:00:00,688.39,693.8799,687.53,693.0,872625
2022-06-23 13:45:00,689.935,691.9018,685.91,688.5,866778
2022-06-23 13:30:00,693.4956,695.17,689.0001,689.9,823868
2022-06-23 13:15:00,692.01,694.54,688.3,693.56,1073504
2022-06-23 13:00:00,693.9619,695.41,691.51,692.33,729133
2022-06-23 12:45:00,701.33,701.33,691.9658,693.91,1153393
2022-06-23 12:30:00,701.375,704.545,699.82,701.38,768272
2022-06-23 12:15:00,706.34,706.9994,698.68,701.375,1179442
2022-06-23 12:00:00,708.74,711.0,705.27,706.1724,721250
2022-06-23 11:45:00,713.85,714.64,705.57,708.65,1012045
2022-06-23 11:30:00,712.54,717.39,712.08,713.03,1240538
2022-06-23 11:15:00,715.3945,715.5,707.4106,712.64,1235640
2022-06-23 11:00:00,709.61,716.0,709.01,715.3079,1354227
2022-06-23 10:45:00,708.5,711.36,702.4,709.702,1602312
2022-06-23 10:30:00,700.82,710.5,699.67,707.9501,1797610
2022-06-23 10:15:00,696.965,705.946,695.5,700.715,2297842
2022-06-23 10:00:00,697.45,713.72,687.5,696.8,2663784
2022-06-23 09:45:00,713.715,717.95,694.61,697.0306,3533349
2022-06-23 09:30:00,718.01,718.04,713.35,713.75,104615
2022-06-23 09:15:00,713.26,718.46,713.26,718.46,77185
2022-06-23 09:00:00,711.62,714.14,711.3,713.35,50248
2022-06-23 08:45:00,713.51,713.51,709.6,712.0,116256
2022-06-23 08:30:00,716.51,717.2,713.51,713.6104,61605
2022-06-23 08:15:00,720.2901,722.2178,711.9988,716.8,135521
2022-06-23 08:00:00,717.32,718.59,716.0,716.0,26821
2022-06-23 07:45:00,719.97,719.97,716.59,717.78,52228
2022-06-23 07:30:00,719.0,720.66,718.5,720.0,35486
2022-06-23 07:15:00,721.67,722.17,718.5,718.5,70353
2022-06-23 07:00:00,722.4,723.28,721.2,721.2,26058
2022-06-23 06:45:00,719.68,723.5,718.57,722.4,20392
2022-06-23 06:30:00,717.0,720.3,716.4,720.0,27573
2022-06-23 06:15:00,716.14,717.9,715.2,717.53,17348
2022-06-23 06:00:00,716.0,717.0,716.0,716.88,8272
2022-06-23 05:45:00,714.2,716.69,714.2,716.0,10712
2022-06-23 05:30:00,714.98,717.12,714.73,715.0,10238
2022-06-23 05:15:00,713.03,714.98,713.03,714.94,11036
2022-06-23 05:00:00,713.7,713.95,712.75,713.5,8449
2022-06-23 04:45:00,713.0,714.0,712.36,713.0,21659
2022-06-23 04:30:00,716.52,716.7,713.11,713.11,35408
2022-06-23 04:15:00,703.0,718.52,701.49,716.82,76715
2022-06-22 20:00:00,701.75,702.6799,701.1,702.55,25668
2022-06-22 19:45:00,702.0,702.0,700.48,701.61,29593
2022-06-22 19:30:00,701.99,702.02,701.0,701.9799,18566
2022-06-22 19:15:00,703.0,703.8,701.7,701.8,16293
2022-06-22 19:00:00,703.85,704.0,702.01,702.75,19383
2022-06-22 18:45:00,704.53,704.6,703.58,703.6,15047
2022-06-22 18:30:00,705.51,706.0,704.89,704.9,9926
2022-06-22 18:15:00,706.4,706.54,704.5,705.9999,15412
2022-06-22 18:00:00,706.2,706.5,706.0,706.5,7479
2022-06-22 17:45:00,705.99,707.0,705.79,706.0143,6158
2022-06-22 17:30:00,706.45,706.45,705.5,705.5,7115
2022-06-22 17:15:00,704.8499,706.5,704.67,706.5,11123
2022-06-22 17:00:00,706.5,706.94,704.65,704.65,50530
2022-06-22 16:45:00,707.39,708.26,706.3096,706.5,15948
2022-06-22 16:30:00,707.77,708.26,707.11,707.45,17337
2022-06-22 16:15:00,708.3,709.02,707.51,707.81,658416
2022-06-22 16:00:00,708.46,710.5898,704.3,708.07,1654205
2022-06-22 15:45:00,709.59,709.99,705.04,708.24,942815
2022-06-22 15:30:00,714.61,715.22,708.3,709.57,699358
2022-06-22 15:15:00,712.55,714.97,710.65,714.54,707357
2022-06-22 15:00:00,713.145,713.2706,707.66,712.78,898610
2022-06-22 14:45:00,713.97,716.16,712.82,713.1697,543339
2022-06-22 14:30:00,718.68,720.344,713.6801,714.17,754014
2022-06-22 14:15:00,717.17,720.5644,716.25,718.5529,657020
2022-06-22 14:00:00,718.05,722.5551,716.04,717.17,865092
2022-06-22 13:45:00,717.52,718.17,715.36,718.0,464035
2022-06-22 13:30:00,719.17,720.48,716.85,717.6866,574185
2022-06-22 13:15:00,720.42,720.6994,715.5,719.07,579344
2022-06-22 13:00:00,718.9215,720.5,714.7656,720.4599,756337
2022-06-22 12:45:00,715.61,719.625,715.3728,719.1128,799969
2022-06-22 12:30:00,714.5707,717.75,714.05,715.71,959071
2022-06-22 12:15:00,713.817,718.43,711.5801,714.33,1193724
2022-06-22 12:00:00,722.2706,722.5,713.33,713.7445,1388012
2022-06-22 11:45:00,725.7117,730.3499,721.6101,722.2068,1100041
2022-06-22 11:30:00,728.5993,733.0,725.51,725.7117,923820
2022-06-22 11:15:00,735.46,736.1558,727.7,728.4617,1122045
2022-06-22 11:00:00,735.0,736.99,728.521,735.3501,1370293
2022-06-22 10:45:00,736.28,740.5,733.58,735.34,1822952
2022-06-22 10:30:00,725.37,737.55,723.43,736.34,2283124
2022-06-22 10:15:00,726.9804,728.0,719.2101,725.37,1770135
2022-06-22 10:00:00,710.6,729.23,702.69,726.9923,3205548
2022-06-22 09:45:00,703.51,715.3,701.48,710.46,3182561
2022-06-22 09:30:00,701.59,705.0,701.15,703.51,134289
2022-06-22 09:15:00,700.0,701.89,697.25,701.63,83259
2022-06-22 09:00:00,697.5,700.0,696.11,700.0,71162
2022-06-22 08:45:00,699.24,699.24,696.4,697.2,59435
2022-06-22 08:30:00,699.79,700.0,697.73,699.76,49875
2022-06-22 08:15:00,698.0074,702.0,694.4629,699.9616,96498
2022-06-22 08:00:00,699.1,699.8,698.5,699.27,20017
2022-06-22 07:45:00,701.24,701.55,699.3,699.79,45121
2022-06-22 07:30:00,697.5,701.01,697.5,701.01,35968
2022-06-22 07:15:00,694.69,698.74,694.0,696.39,25985
2022-06-22 07:00:00,694.65,696.0,694.5,694.5,8138
2022-06-22 06:45:00,693.75,697.35,693.75,693.92,19745
2022-06-22 06:30:00,694.0,694.0,692.9,693.71,10360
2022-06-22 06:15:00,691.45,694.0,691.45,693.97,3610
2022-06-22 06:00:00,691.0,691.46,690.51,691.0,5096
2022-06-22 05:45:00,691.29,691.7,690.98,691.7,7461
2022-06-22 05:30:00,691.45,692.04,691.0,691.5,12446
2022-06-22 05:15:00,692.0,692.5,689.0,689.0,33830
2022-06-22 05:00:00,690.01,692.0,690.01,691.0,10655
2022-06-22 04:45:00,687.68,692.0,687.68,691.1,36451
2022-06-22 04:30:00,687.3,687.8,686.01,687.44,17250
2022-06-22 04:15:00,689.59,711.11,685.12,688.3,99878
2022-06-21 20:00:00,712.71,713.05,712.3,712.55,16531
2022-06-21 19:45:00,713.0,713.4699,712.64,712.64,9993
2022-06-21 19:30:00,712.6,712.96,712.0,712.96,13107
2022-06-21 19:15:00,712.5,712.9999,712.3001,712.75,6388
2022-06-21 19:00:00,711.96,712.5,711.77,712.5,5228
2022-06-21 18:45:00,712.02,712.1899,711.3,711.95,19930
2022-06-21 18:30:00,712.22,712.65,712.06,712.11,6840
2022-06-21 18:15:00,713.18,713.18,712.04,712.3,9847
