time,open,high,low,close,volume
2022-06-23 10:30:00,137.42,139.165,137.34,138.88,252860
2022-06-23 10:15:00,136.19,138.14,136.01,137.75,268204
2022-06-23 10:00:00,134.17,136.35,133.38,136.19,262421
2022-06-23 09:45:00,136.04,137.165,132.8,134.2,428385
2022-06-23 09:30:00,137.2,137.37,136.0,136.0,7378
2022-06-23 08:45:00,137.0,137.59,136.635,137.3,569
2022-06-23 08:30:00,137.9998,138.0,137.0,137.0,3688
2022-06-23 08:15:00,137.3757,138.25,136.81,137.5,9543
2022-06-23 07:45:00,137.95,137.95,137.95,137.95,565
2022-06-23 07:30:00,136.81,136.81,136.81,136.81,548
2022-06-23 07:15:00,137.51,137.51,137.05,137.05,1832
2022-06-23 07:00:00,137.51,137.51,137.51,137.51,100
2022-06-23 06:30:00,137.2,137.67,137.2,137.67,691
2022-06-23 06:15:00,136.68,136.94,136.68,136.94,540
2022-06-23 06:00:00,136.0,136.6,136.0,136.6,617
2022-06-23 04:30:00,135.37,135.37,135.37,135.37,100
2022-06-22 20:00:00,135.73,136.98,135.69,136.98,1687
2022-06-22 19:45:00,135.53,135.53,135.53,135.53,600
2022-06-22 19:30:00,135.77,135.77,135.77,135.77,271
2022-06-22 19:15:00,135.8,135.8,135.8,135.8,200
2022-06-22 18:30:00,136.0,136.0,135.8,135.8,370
2022-06-22 17:15:00,136.01,136.01,135.78,135.78,424
2022-06-22 16:45:00,135.78,135.78,135.78,135.78,501
2022-06-22 16:30:00,136.028,136.7555,136.0,136.0,1405
2022-06-22 16:15:00,136.07,137.0,135.82,136.0188,82824
2022-06-22 16:00:00,135.75,136.47,135.45,136.06,384487
2022-06-22 15:45:00,136.7,136.79,135.61,135.795,210072
2022-06-22 15:30:00,138.085,138.17,136.61,136.74,157329
2022-06-22 15:15:00,138.3,138.44,137.8501,138.085,95366
2022-06-22 15:00:00,138.28,138.39,137.72,138.26,112061
2022-06-22 14:45:00,138.565,138.89,138.21,138.2801,105417
2022-06-22 14:30:00,139.67,139.9,138.54,138.6,139957
2022-06-22 14:15:00,139.32,139.78,139.11,139.6711,115647
2022-06-22 14:00:00,138.305,139.37,138.24,139.32,168974
2022-06-22 13:45:00,139.0,139.01,137.8401,138.25,102367
2022-06-22 13:30:00,138.61,139.15,138.2812,139.03,180903
2022-06-22 13:15:00,138.56,138.73,137.81,138.615,158836
2022-06-22 13:00:00,137.73,138.65,137.6889,138.5605,144847
2022-06-22 12:45:00,136.91,137.8,136.7301,137.7505,103195
2022-06-22 12:30:00,135.82,137.08,135.71,136.93,144272
2022-06-22 12:15:00,135.9,136.89,135.53,135.84,180737
2022-06-22 12:00:00,137.385,137.385,135.84,135.94,215633
2022-06-22 11:45:00,138.38,138.4745,137.31,137.435,188835
2022-06-22 11:30:00,136.945,138.42,136.73,138.42,275499
2022-06-22 11:15:00,137.43,137.73,136.26,136.92,241606
2022-06-22 11:00:00,136.35,137.45,135.67,137.35,288694
2022-06-22 10:45:00,135.87,136.93,135.54,136.415,294206
2022-06-22 10:30:00,133.77,136.055,133.69,135.97,372157
2022-06-22 10:15:00,130.7,134.25,130.7,133.8189,305263
2022-06-22 10:00:00,128.41,131.6,127.69,130.82,312196
2022-06-22 09:45:00,127.5,129.29,126.5901,128.3445,408199
2022-06-22 09:30:00,127.84,128.14,127.84,128.1,1736
2022-06-22 09:15:00,127.3,127.3,127.3,127.3,344
2022-06-22 09:00:00,127.0001,127.0001,127.0001,127.0001,200
2022-06-22 08:45:00,127.4,127.48,127.03,127.12,2744
2022-06-22 08:30:00,127.8,127.8,127.5,127.5,1001
2022-06-22 08:15:00,128.0554,128.08,127.39,127.99,2363
2022-06-22 08:00:00,128.0,128.0,128.0,128.0,235
2022-06-22 07:30:00,128.0,128.0,128.0,128.0,510
2022-06-22 07:15:00,127.45,128.03,127.45,128.03,1735
2022-06-22 06:30:00,127.27,127.27,127.27,127.27,367
2022-06-22 06:15:00,127.8,127.8,127.8,127.8,100
2022-06-22 05:45:00,127.97,127.97,127.97,127.97,106
2022-06-22 04:45:00,128.13,128.13,128.13,128.13,203
2022-06-22 04:30:00,127.9,127.9,127.9,127.9,466
2022-06-21 20:00:00,129.1,129.1,129.1,129.1,200
2022-06-21 19:45:00,129.25,129.25,129.25,129.25,190
2022-06-21 19:30:00,129.49,129.49,129.49,129.49,376
2022-06-21 19:15:00,129.4899,129.4899,129.48,129.48,1100
2022-06-21 19:00:00,129.1,129.4,129.1,129.4,1639
2022-06-21 18:30:00,129.5,129.61,129.5,129.61,2867
2022-06-21 18:15:00,129.91,129.91,129.91,129.91,300
2022-06-21 18:00:00,129.94,130.0,129.91,129.91,3790
2022-06-21 17:15:00,129.6148,129.6148,129.6148,129.6148,100
2022-06-21 16:45:00,129.81,129.81,129.81,129.81,780
2022-06-21 16:30:00,129.81,129.87,129.81,129.87,261
2022-06-21 16:15:00,130.14,130.15,129.4,129.95,56923
2022-06-21 16:00:00,130.42,130.5,129.67,129.98,351175
2022-06-21 15:45:00,130.99,131.02,130.1,130.44,143830
2022-06-21 15:30:00,131.07,131.31,130.82,130.93,80631
2022-06-21 15:15:00,130.7899,131.09,130.6,131.04,77603
2022-06-21 15:00:00,131.23,131.4,130.71,130.8,86819
2022-06-21 14:45:00,131.35,131.5,130.91,131.22,117259
2022-06-21 14:30:00,131.41,131.5553,131.02,131.3,75886
2022-06-21 14:15:00,132.26,132.321,131.2926,131.2926,91454
2022-06-21 14:00:00,132.34,132.58,132.2088,132.34,64938
2022-06-21 13:45:00,132.34,132.73,132.23,132.365,51078
2022-06-21 13:30:00,132.48,132.59,131.82,132.42,69873
2022-06-21 13:15:00,132.66,132.66,131.81,132.415,68922
2022-06-21 13:00:00,132.36,132.77,132.22,132.69,71161
2022-06-21 12:45:00,132.0307,132.5,131.7601,132.3238,99879
2022-06-21 12:30:00,132.4552,132.8,132.04,132.07,125695
2022-06-21 12:15:00,131.99,132.68,131.81,132.56,115947
2022-06-21 12:00:00,132.9,133.21,131.91,131.9437,148153
2022-06-21 11:45:00,133.62,134.12,132.7701,132.94,128918
2022-06-21 11:30:00,133.82,134.575,133.445,133.556,140863
2022-06-21 11:15:00,133.06,134.1,132.92,133.79,170754
2022-06-21 11:00:00,132.46,133.545,132.16,133.05,139262
2022-06-21 10:45:00,131.78,133.05,131.685,132.43,179564
2022-06-21 10:30:00,132.0199,132.741,131.13,131.76,225089
2022-06-21 10:15:00,132.08,132.63,130.85,132.0,215685
2022-06-21 10:00:00,131.75,132.37,130.65,132.18,237719
2022-06-21 09:45:00,130.495,132.38,130.25,131.87,456867
2022-06-21 09:30:00,130.8,131.07,130.72,130.72,2609
2022-06-21 09:15:00,130.71,130.79,130.59,130.59,971
2022-06-21 09:00:00,130.51,130.51,130.25,130.25,3799
2022-06-21 08:45:00,130.7,130.85,130.5,130.5,2955
2022-06-21 08:30:00,131.05,131.05,130.55,130.8,511
2022-06-21 08:15:00,130.6,131.24,130.3847,131.15,6016
2022-06-21 08:00:00,130.89,130.9,130.89,130.9,1673
2022-06-21 07:45:00,130.9,130.9,130.75,130.75,497
2022-06-21 07:30:00,130.79,130.8,130.79,130.79,473
2022-06-21 07:15:00,130.15,130.66,130.12,130.55,5125
2022-06-21 06:00:00,130.3,130.3,130.3,130.3,200
2022-06-21 05:45:00,130.31,130.32,130.3,130.32,700
2022-06-21 05:15:00,130.3,130.5,130.3,130.3,1598
2022-06-21 04:30:00,130.49,130.49,130.49,130.49,103
2022-06-21 04:15:00,129.49,130.5,129.3,130.5,2085
